,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
263,0,,html-keyboard-response,263,853530,0.0-7.22-3.22,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0,,html-keyboard-response,264,854036,0.0-7.22-4.22,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,22.0,A,D,red,black,moons,stars,D,A,A,black,stars,1581.5,1.0,1.0,NA,left,1467.5,10.0,1.0,1.0,,,,
265,0,,html-keyboard-response,265,855532,0.0-7.23-0.23,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1494.1999999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
266,0,,html-keyboard-response,266,857658,0.0-7.23-1.23,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1623.3999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
267,0,,html-keyboard-response,267,859161,0.0-7.23-2.23,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,0,,html-keyboard-response,268,860662,0.0-7.23-3.23,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,0,,html-keyboard-response,269,861168,0.0-7.23-4.23,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,23.0,B,D,red,red,stars,moons,B,D,B,red,stars,1494.1999999997,0.0,1.0,1,left,1623.3999999999,10.0,1.0,1.0,,,,
270,0,,html-keyboard-response,270,862367,0.0-7.24-0.24,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1196.7000000002,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
271,0,,html-keyboard-response,271,864205,0.0-7.24-1.24,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1335.3000000003,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
272,0,,html-keyboard-response,272,865707,0.0-7.24-2.24,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0,,html-keyboard-response,273,867208,0.0-7.24-3.24,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0,,html-keyboard-response,274,867714,0.0-7.24-4.24,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,24.0,B,C,black,red,moons,stars,C,B,B,red,stars,1196.7000000002,0.0,1.0,1,left,1335.3000000003,10.0,1.0,1.0,,,,
275,0,,html-keyboard-response,275,869276,0.0-7.25-0.25,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1559.7000000002,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
276,0,,html-keyboard-response,276,871435,0.0-7.25-1.25,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1654.6999999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
277,0,,html-keyboard-response,277,872937,0.0-7.25-2.25,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0,,html-keyboard-response,278,874438,0.0-7.25-3.25,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0,,html-keyboard-response,279,874944,0.0-7.25-4.25,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,25.0,A,C,black,black,moons,stars,C,A,A,black,stars,1559.7000000002,1.0,1.0,NA,right,1654.6999999997,7.0,1.0,1.0,,,,
280,0,,html-keyboard-response,280,876089,0.0-7.26-0.26,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1142.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
281,0,,html-keyboard-response,281,878166,0.0-7.26-1.26,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1574.1999999997,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
282,0,,html-keyboard-response,282,879668,0.0-7.26-2.26,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0,,html-keyboard-response,283,881170,0.0-7.26-3.26,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0,,html-keyboard-response,284,881675,0.0-7.26-4.26,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,26.0,B,C,black,red,moons,stars,C,B,B,red,stars,1142.5,0.0,1.0,0,right,1574.1999999997,9.0,1.0,1.0,,,,
285,0,,html-keyboard-response,285,883312,0.0-7.27-0.27,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1634.3999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
286,0,,html-keyboard-response,286,885526,0.0-7.27-1.27,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1711.3000000003,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
287,0,,html-keyboard-response,287,887029,0.0-7.27-2.27,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0,,html-keyboard-response,288,888530,0.0-7.27-3.27,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0,,html-keyboard-response,289,889036,0.0-7.27-4.27,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,27.0,A,D,red,black,moons,stars,D,A,A,black,stars,1634.3999999999,1.0,1.0,NA,left,1711.3000000003,2.0,0.0,0.0,,,,
290,0,,html-keyboard-response,290,890476,0.0-7.28-0.28,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1437.8999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
291,0,,html-keyboard-response,291,892409,0.0-7.28-1.28,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1431.1000000001,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
292,0,,html-keyboard-response,292,893912,0.0-7.28-2.28,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_black_bolts.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0,,html-keyboard-response,293,895413,0.0-7.28-3.28,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0,,html-keyboard-response,294,895919,0.0-7.28-4.28,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,28.0,C,Xnc,black,black,moons,bolts,C,Xnc,Xnc,black,bolts,1437.8999999999,0.0,0.0,0,right,1431.1000000001,2.0,0.0,1.0,,,,
295,0,,html-keyboard-response,295,897451,0.0-7.29-0.29,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1529.8999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
296,0,,html-keyboard-response,296,899493,0.0-7.29-1.29,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1539.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
297,0,,html-keyboard-response,297,900996,0.0-7.29-2.29,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0,,html-keyboard-response,298,902498,0.0-7.29-3.29,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0,,html-keyboard-response,299,903003,0.0-7.29-4.29,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,29.0,C,D,red,black,moons,moons,D,C,C,black,moons,1529.8999999999,1.0,0.0,NA,right,1539.0999999996,6.0,1.0,0.0,,,,
300,0,,html-keyboard-response,300,904518,0.0-7.30-0.30,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1513.2000000002,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
301,0,,html-keyboard-response,301,906528,0.0-7.30-1.30,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1507.3999999999,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
302,0,,html-keyboard-response,302,908030,0.0-7.30-2.30,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0,,html-keyboard-response,303,909532,0.0-7.30-3.30,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0,,html-keyboard-response,304,910038,0.0-7.30-4.30,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,30.0,C,D,red,black,moons,moons,D,C,C,black,moons,1513.2000000002,1.0,0.0,NA,right,1507.3999999999,7.0,1.0,1.0,,,,
305,0,,html-keyboard-response,305,911765,0.0-7.31-0.31,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1725.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
306,0,,html-keyboard-response,306,913612,0.0-7.31-1.31,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1343.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
307,0,,html-keyboard-response,307,915115,0.0-7.31-2.31,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,0,,html-keyboard-response,308,916617,0.0-7.31-3.31,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0,,html-keyboard-response,309,917122,0.0-7.31-4.31,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,,,1.0,choice,31.0,B,C,black,red,moons,stars,C,B,B,red,stars,1725.0999999996,0.0,1.0,0,right,1343.5,6.0,1.0,1.0,,,,
310,0,,html-keyboard-response,310,918418,0.0-7.32-0.32,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1293.2000000002,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
311,0,,html-keyboard-response,311,920236,0.0-7.32-1.32,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,1315.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
312,0,,html-keyboard-response,312,921738,0.0-7.32-2.32,z9wbczifewk,2022-09-19 16:45:22.802,615dbec57d764bf5ab0a56e5,2,60,81,27,37,38,female,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/2_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
