,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
283,0,,html-keyboard-response,283,551777,0.0-7.27-0.27,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,628.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
284,0,,html-keyboard-response,284,552731,0.0-7.27-1.27,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,439.1000000015,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
285,0,,html-keyboard-response,285,554246,0.0-7.27-2.27,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/4_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0,,html-keyboard-response,286,555759,0.0-7.27-3.27,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0,,html-keyboard-response,287,556277,0.0-7.27-4.27,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,27.0,A,D,red,black,moons,stars,A,D,A,red,moons,628.0999999996,1.0,1.0,NA,left,439.1000000015,4.0,0.0,0.0,,,,
288,0,,html-keyboard-response,288,556873,0.0-7.28-0.28,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,594.1999999993,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
289,0,,html-keyboard-response,289,558946,0.0-7.28-1.28,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,1565.8000000007,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
290,0,,html-keyboard-response,290,560459,0.0-7.28-2.28,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0,,html-keyboard-response,291,561984,0.0-7.28-3.28,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0,,html-keyboard-response,292,562501,0.0-7.28-4.28,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,28.0,A,C,red,red,moons,stars,A,C,C,red,stars,594.1999999993,1.0,0.0,NA,right,1565.8000000007,1.0,0.0,1.0,,,,
293,0,,html-keyboard-response,293,563339,0.0-7.29-0.29,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,836.2999999989,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
294,0,,html-keyboard-response,294,564350,0.0-7.29-1.29,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,503.1999999993,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
295,0,,html-keyboard-response,295,565853,0.0-7.29-2.29,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0,,html-keyboard-response,296,567363,0.0-7.29-3.29,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0,,html-keyboard-response,297,567882,0.0-7.29-4.29,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,29.0,B,D,black,black,moons,stars,B,D,D,black,stars,836.2999999989,0.0,0.0,0,right,503.1999999993,4.0,0.0,0.0,,,,
298,0,,html-keyboard-response,298,568510,0.0-7.30-0.30,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,627.4000000004,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
299,0,,html-keyboard-response,299,569512,0.0-7.30-1.30,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,500.4000000004,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
300,0,,html-keyboard-response,300,571027,0.0-7.30-2.30,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0,,html-keyboard-response,301,572544,0.0-7.30-3.30,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0,,html-keyboard-response,302,573061,0.0-7.30-4.30,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,30.0,A,B,black,red,moons,moons,B,A,B,black,moons,627.4000000004,0.0,1.0,0,right,500.4000000004,6.0,1.0,1.0,,,,
303,0,,html-keyboard-response,303,574157,0.0-7.31-0.31,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,1094.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
304,0,,html-keyboard-response,304,575801,0.0-7.31-1.31,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,1141.3000000007,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
305,0,,html-keyboard-response,305,577313,0.0-7.31-2.31,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0,,html-keyboard-response,306,578824,0.0-7.31-3.31,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0,,html-keyboard-response,307,579343,0.0-7.31-4.31,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,31.0,A,B,red,black,moons,moons,A,B,A,red,moons,1094.5,1.0,1.0,NA,left,1141.3000000007,10.0,1.0,1.0,,,,
308,0,,html-keyboard-response,308,580447,0.0-7.32-0.32,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,1103.1000000015,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
309,0,,html-keyboard-response,309,581867,0.0-7.32-1.32,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,911.3000000007,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
310,0,,html-keyboard-response,310,583377,0.0-7.32-2.32,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/1_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0,,html-keyboard-response,311,584888,0.0-7.32-3.32,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,0,,html-keyboard-response,312,585394,0.0-7.32-4.32,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,32.0,A,B,black,red,moons,moons,B,A,B,black,moons,1103.1000000015,0.0,1.0,0,right,911.3000000007,1.0,0.0,0.0,,,,
313,0,,html-keyboard-response,313,586159,0.0-7.33-0.33,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,764.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
314,0,,html-keyboard-response,314,587499,0.0-7.33-1.33,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,830.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
315,0,,html-keyboard-response,315,589005,0.0-7.33-2.33,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0,,html-keyboard-response,316,590523,0.0-7.33-3.33,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0,,html-keyboard-response,317,591040,0.0-7.33-4.33,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,33.0,A,B,black,red,moons,moons,B,A,B,black,moons,764.0999999996,0.0,1.0,0,right,830.0,7.0,1.0,1.0,,,,
318,0,,html-keyboard-response,318,592377,0.0-7.34-0.34,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,1335.6000000015,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
319,0,,html-keyboard-response,319,593425,0.0-7.34-1.34,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,539.9000000004,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
320,0,,html-keyboard-response,320,594938,0.0-7.34-2.34,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/8_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,0,,html-keyboard-response,321,596451,0.0-7.34-3.34,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,0,,html-keyboard-response,322,596969,0.0-7.34-4.34,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,34.0,C,D,black,red,stars,stars,D,C,D,black,stars,1335.6000000015,0.0,0.0,0,right,539.9000000004,8.0,1.0,1.0,,,,
323,0,,html-keyboard-response,323,597626,0.0-7.35-0.35,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,655.8000000007,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
324,0,,html-keyboard-response,324,598762,0.0-7.35-1.35,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,627.7999999989,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
325,0,,html-keyboard-response,325,600271,0.0-7.35-2.35,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,0,,html-keyboard-response,326,601781,0.0-7.35-3.35,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,0,,html-keyboard-response,327,602300,0.0-7.35-4.35,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,35.0,C,D,black,red,stars,stars,D,C,D,black,stars,655.8000000007,0.0,0.0,1,left,627.7999999989,7.0,1.0,1.0,,,,
328,0,,html-keyboard-response,328,602791,0.0-7.36-0.36,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,489.6999999993,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
329,0,,html-keyboard-response,329,604166,0.0-7.36-1.36,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,869.8000000007,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
330,0,,html-keyboard-response,330,605676,0.0-7.36-2.36,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,0,,html-keyboard-response,331,607180,0.0-7.36-3.36,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,0,,html-keyboard-response,332,607697,0.0-7.36-4.36,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,36.0,B,C,black,red,moons,stars,B,C,B,black,moons,489.6999999993,0.0,1.0,0,right,869.8000000007,9.0,1.0,1.0,,,,
